43569,2.329860751,-0.462785909,0.268
44503,2.380934085,-0.829723628,0.268
46821,2.505618656,0.60756932,0.268
54335,2.918864825,-0.815929085,0.268
62234,3.349537176,-1.288274459,0.268
100760,5.364579076,0.679832796,0.268
1354,0.074190937,0.929270331,0.269
1489,0.081181285,0.628143323,0.269
2317,0.129377355,-0.049574754,0.269
4504,0.25252458,-1.147916837,0.269
7246,0.408169213,0.114609578,0.269
20206,1.136352863,-0.372385337,0.269
34627,1.882130529,-0.142814332,0.269
43285,2.314794767,-1.175190094,0.269
44159,2.361300474,0.068504426,0.269
53141,2.853521119,0.753806935,0.269
57203,3.079517483,-0.558139354,0.269
61438,3.307143245,0.957367641,0.269
68076,3.660152569,0.254169914,0.269
71555,3.844117851,-0.187203613,0.269
78162,4.190137541,-0.5864729,0.269
86207,4.62582958,-0.684255957,0.269
90248,4.836024951,0.069216545,0.269
97142,5.185671204,0.21621161,0.269
100198,5.336401698,-0.168506479,0.269
105931,5.635394426,-0.38416688,0.269
107469,5.718155871,0.656069924,0.269
107795,5.735711239,-0.131083113,0.269
13446,0.757457858,-1.316573164,0.27
26794,1.492897655,-0.759363319,0.27
27032,1.504313543,0.382990205,0.27
31896,1.74965523,0.979117282,0.27
36313,1.961460221,0.469991132,0.27
52701,2.829556041,-0.774552049,0.27
66059,3.555752157,-0.879378206,0.27
67808,3.646862312,-0.166851917,0.27
73122,3.92429224,-0.184617813,0.27
77730,4.168543622,0.160979025,0.27
83032,4.456048486,0.937108755,0.27
88379,4.738563877,1.001109665,0.27
89131,4.776694015,-0.795786725,0.27
90640,4.855648264,0.533271544,0.27
97972,5.228028478,0.742245705,0.27
100729,5.363228949,0.284028586,0.27
102122,5.435228315,0.536160175,0.27
114569,6.094758982,0.610037021,0.27
10637,0.598719168,0.078599777,0.271
19984,1.124985485,-1.115434893,0.271
32460,1.777912292,0.57785743,0.271
34930,1.896660794,-0.568329424,0.271
41457,2.219256372,-0.718626507,0.271
43232,2.312064215,-0.029434948,0.271
44078,2.357401628,-1.002882834,0.271
53735,2.886761723,1.159766185,0.271
62295,3.352592564,0.732926202,0.271
62346,3.354974642,0.246485586,0.271
67659,3.639489347,-0.016692652,0.271
70949,3.810926345,1.249327055,0.271
76560,4.104935451,0.289639182,0.271
96052,5.128943599,-1.205933023,0.271
108745,5.785333374,0.039547195,0.271
1453,0.079209462,0.806591916,0.272
15271,0.861867901,1.14595468,0.272
26661,1.486820563,-0.238803406,0.272
26887,1.497297497,-0.028156495,0.272
27420,1.523913489,-0.603198563,0.272
29211,1.616357277,-1.345746406,0.272
29754,1.644408908,0.386949504,0.272
34501,1.875863673,-0.880123211,0.272
37094,2.000718781,-1.089380579,0.272
39211,2.104748881,0.115023312,0.272
40457,2.168541926,-1.002907347,0.272
42621,2.280413941,-0.652455147,0.272
44537,2.382928627,-1.12573473,0.272
49208,2.637367084,0.237279155,0.272
52472,2.817424375,-0.72426654,0.272
54492,2.928797565,-0.875464426,0.272
59776,3.219524275,-1.20810836,0.272
61131,3.289235459,-1.014310434,0.272
62755,3.377232929,-0.314815878,0.272
66497,3.579862792,-1.513639867,0.272
67635,3.638401205,-1.080535284,0.272
72226,3.878783047,-1.023726362,0.272
73272,3.932875669,0.514967612,0.272
92421,4.945676624,0.015189406,0.272
94717,5.061395294,0.497214805,0.272
95109,5.080820296,-0.975435196,0.272
98862,5.271429674,0.406039521,0.272
99324,5.294147758,0.883656806,0.272
102655,5.462586958,0.153112687,0.272
103610,5.513571749,-0.224270424,0.272
105553,5.614700561,0.654806261,0.272
109845,5.843461396,0.584802499,0.272
1398,0.076509686,0.87767973,0.273
2215,0.122859874,0.936705269,0.273
8285,0.467115858,0.456722539,0.273
14646,0.827617454,0.301259078,0.273
30514,1.682967172,-0.623037302,0.273
66273,3.56824988,-0.056479117,0.273
67232,3.618662925,-0.257643118,0.273
84510,4.53608806,0.382973195,0.273
99653,5.309922089,-1.259855245,0.273
101241,5.388965076,-0.167212257,0.273
105300,5.601836614,1.01124776,0.273
111732,5.943510153,1.046013528,0.273
4549,0.254487488,0.119455777,0.274
19575,1.100824102,-0.225637545,0.274
25769,1.443964172,-0.047104738,0.274
28499,1.578583297,0.773332728,0.274
29090,1.610560326,-0.144889724,0.274
35740,1.934731288,-0.115823071,0.274
36163,1.954919636,0.121160196,0.274
50221,2.692192831,-0.157811068,0.274
69149,3.717647233,-1.224788675,0.274
84302,4.525504887,0.229235274,0.274
88433,4.741095783,1.460544842,0.274
89903,4.817777137,1.451684578,0.274
115007,6.11839905,0.411054706,0.274
5142,0.287763781,-0.481631631,0.275
20162,1.134000673,-0.216405602,0.275
22391,1.264439384,-0.843192033,0.275
22834,1.288791896,1.026882271,0.275
29996,1.656677857,-0.600333761,0.275
31988,1.754410263,-1.216608751,0.275
43146,2.307417494,1.164275679,0.275
51332,2.752839921,-0.455456688,0.275
84373,4.529488601,0.302254137,0.275
91966,4.922015678,0.351035404,0.275
93463,4.998692635,0.478348181,0.275
97525,5.204904576,-0.367680054,0.275
106377,5.659246005,-0.499321535,0.275
113057,6.013447719,-0.27761223,0.275
116256,6.187310905,1.142037948,0.275
117063,6.233664539,1.13230766,0.275
13160,0.740654143,-0.353367328,0.276
21205,1.193985951,-0.144088502,0.276
29690,1.64089975,1.033497491,0.276
30461,1.680385794,-0.264239184,0.276
30673,1.691406619,0.160743774,0.276
36171,1.955100224,-0.477007542,0.276
36868,1.989667484,-0.162534587,0.276
37339,2.012533651,-0.684803644,0.276
46524,2.490446364,-0.556571916,0.276
54211,2.912259627,0.22712758,0.276
58659,3.159262457,-0.890005297,0.276
60278,3.245257229,-0.643588981,0.276
70605,3.791933365,0.192732494,0.276
88969,4.767848042,0.71814783,0.276
111056,5.908671901,0.94396631,0.276
13498,0.760494937,0.358941246,0.277
18093,1.01509779,-0.871618472,0.277
24029,1.354653973,-0.559538246,0.277
24667,1.3883051,0.58244452,0.277
25240,1.417082911,-0.913090735,0.277
35194,1.908717716,-0.357157127,0.277
43549,2.329340701,0.306219578,0.277
44329,2.371127076,1.025399902,0.277
49942,2.676946919,-1.15842409,0.277
86644,4.649260741,0.227233758,0.277
92963,4.97313234,0.457806921,0.277
93160,4.982743561,0.333791997,0.277
100509,5.352620562,-0.710573861,0.277
106642,5.672716509,-0.290812129,0.277
111832,5.948495947,-0.725069611,0.277
116408,6.195910206,-0.826003342,0.277
117295,6.247258919,0.69521178,0.277
2991,0.166267939,-0.725921614,0.278
10226,0.57516559,-0.225265787,0.278
12803,0.719927466,0.959315643,0.278
19434,1.092468614,-0.120844021,0.278
22701,1.281342513,1.073058434,0.278
29000,1.605515935,0.596269818,0.278
66210,3.564860468,-0.647522746,0.278
68253,3.669971717,-0.124187042,0.278
101657,5.410751582,0.758500516,0.278
107480,5.718760215,-1.465395895,0.278
116023,6.174433481,-0.743773366,0.278
117539,6.261121002,-1.370174364,0.278
15478,0.872480206,-0.593619595,0.279
18972,1.066723689,-0.973845024,0.279
24438,1.37595071,-0.519394371,0.279
27111,1.507973064,0.944015538,0.279
27209,1.513385029,-0.754365483,0.279
29423,1.62715233,0.157704382,0.279
42746,2.286787673,0.239960837,0.279
48917,2.62065735,1.327273308,0.279
56834,3.059454849,-1.067112906,0.279
60014,3.23190533,-0.35303249,0.279
63875,3.437848634,-0.187455483,0.279
68660,3.692357013,0.386899321,0.279
82575,4.431277209,-1.059021015,0.279
84028,4.511064556,-1.175822879,0.279
86908,4.662873043,0.367916689,0.279
89292,4.784898492,0.839594038,0.279
96248,5.138899428,-0.363304307,0.279
10122,0.569416587,-0.793199426,0.28
10917,0.614990095,-1.262076216,0.28
20148,1.133380641,-1.51715521,0.28
22904,1.293163579,0.235871924,0.28
26256,1.467585918,-1.394767977,0.28
35337,1.915102507,-0.139443939,0.28
36734,1.983225164,-1.10817787,0.28
38447,2.067005161,1.269570358,0.28
41632,2.228842591,0.251869955,0.28
62088,3.341447364,0.405495272,0.28
70161,3.76997493,0.143884411,0.28
78906,4.229149275,-1.214572697,0.28
91692,4.908089559,-0.881227687,0.28
95603,5.106021974,0.805431055,0.28
101995,5.427651908,0.479171464,0.28
102327,5.44636695,-0.288351516,0.28
44,0.002316911,-0.057706218,0.281
26890,1.497544482,0.810207307,0.281
32393,1.774670463,-0.587633241,0.281
34550,1.878401683,1.110365193,0.281
34604,1.881432984,0.055704268,0.281
37464,2.018696673,0.846884866,0.281
50387,2.701918327,-0.656808488,0.281
51720,2.774447407,-0.148956592,0.281
76694,4.112549484,-0.089748974,0.281
93803,5.014797069,0.202925216,0.281
93832,5.016297814,-0.34978274,0.281
95872,5.119561275,0.594759958,0.281
98034,5.231035218,0.826647,0.281
101586,5.406689513,0.34138805,0.281
104735,5.572561609,-1.402283237,0.281
111813,5.947453133,0.676640334,0.281
134,0.007421083,-0.019896051,0.282
1785,0.099261963,-0.55336415,0.282
2702,0.150181673,-0.792830298,0.282
11399,0.643085667,0.9337522,0.282
15502,0.873680731,0.816482545,0.282
17140,0.963298771,0.44208304,0.282
21611,1.21767391,1.172876755,0.282
24204,1.363332255,-0.053009673,0.282
29467,1.629733526,0.168051955,0.282
29472,1.629937783,0.326033543,0.282
31225,1.718491265,-0.678035733,0.282
31767,1.743187734,0.384020404,0.282
32894,1.7986713,-0.265444042,0.282
35662,1.931169534,0.243278496,0.282
36514,1.97144112,0.020335966,0.282
38851,2.087045108,0.609802671,0.282
39336,2.111155972,0.38520825,0.282
40294,2.159691374,-0.308897935,0.282
43685,2.335952957,-0.541401491,0.282
50560,2.71063024,-0.902589707,0.282
53155,2.854473495,-0.11745349,0.282
53831,2.891324069,1.058843932,0.282
61467,3.309179183,-0.926363326,0.282
62602,3.368881447,-0.839403642,0.282
64100,3.450459764,0.232246933,0.282
65921,3.549144909,-0.678439527,0.282
69831,3.753163597,-0.751518588,0.282
71182,3.822916909,-1.169685168,0.282
73431,3.941972119,-0.752049641,0.282
83044,4.456919598,0.194786241,0.282
85275,4.57623618,0.183853471,0.282
91157,4.882191182,0.109445798,0.282
102397,5.449769719,0.448068367,0.282
103769,5.521696747,0.656942482,0.282
104825,5.57712572,0.895194725,0.282
108183,5.755983896,-0.253240929,0.282
109431,5.821316106,-0.011495667,0.282
113563,6.039730511,-0.877313101,0.282
2569,0.142768122,0.677951696,0.283
15713,0.885469355,-0.720051343,0.283
24929,1.400928827,0.741840639,0.283
25087,1.409001977,1.077767427,0.283
27661,1.537144548,1.029117476,0.283
32451,1.777428835,-0.661998115,0.283
32630,1.786911911,-0.567968533,0.283
33297,1.817649834,-1.386143859,0.283
37619,2.025746497,-0.903824801,0.283
44156,2.361217016,-0.268630641,0.283
46731,2.500021994,-0.746729908,0.283
60509,3.256789114,0.475920524,0.283
65119,3.505200735,-0.43032266,0.283
82877,4.447677772,-0.722657366,0.283
83981,4.508001999,0.487509767,0.283
86617,4.64749946,-0.171306191,0.283
104034,5.535521706,0.527187825,0.283
2324,0.130099796,-0.560529621,0.284
12523,0.70471863,0.3882415,0.284
13869,0.780995864,0.767167188,0.284
17617,0.990193755,-0.252694039,0.284
23822,1.343351001,0.959698155,0.284
25254,1.41775842,-0.771883798,0.284
39340,2.111206432,-1.227617204,0.284
49170,2.635130741,-0.329598895,0.284
50696,2.717767663,1.133734788,0.284
51557,2.765873825,-0.876967521,0.284
59186,3.188746181,-0.90416041,0.284
69707,3.746522791,0.108780341,0.284
72328,3.883307602,1.010795442,0.284
75807,4.065525606,0.245803467,0.284
102801,5.470351906,0.957181577,0.284
102969,5.478928708,0.079110941,0.284
10884,0.612695654,-0.566273935,0.285
12002,0.677043302,-0.659818614,0.285
17020,0.957486417,-0.275021213,0.285
24428,1.375513347,-0.967199211,0.285
27027,1.504143155,0.066870734,0.285
44332,2.371408781,-0.639805718,0.285
62831,3.381458129,-1.485683051,0.285
80316,4.305878146,0.040979349,0.285
89142,4.777563361,0.857974379,0.285
89470,4.794956857,-0.793540254,0.285
92752,4.962010653,0.23339411,0.285
107321,5.709361428,0.674544881,0.285
107616,5.726178445,-0.1448904,0.285
108663,5.781655039,0.258586556,0.285
109152,5.807214629,-0.431346287,0.285
117633,6.266247259,-0.45217946,0.285
955,0.05166462,1.154122437,0.286
1079,0.05876791,-1.045543213,0.286
18960,1.066224553,0.930767463,0.286
31506,1.730503365,0.018396161,0.286
37531,2.021977083,-0.943799748,0.286
43698,2.336576479,-1.223483977,0.286
49155,2.6341105,-0.441860144,0.286
56532,3.043709508,-0.833347756,0.286
68746,3.696319364,-0.619450504,0.286
76749,4.11537955,0.238545781,0.286
76894,4.123054944,-1.042827569,0.286
98836,5.269840046,1.0087988,0.286
99966,5.325323999,-0.342908044,0.286
109619,5.830833204,0.458516203,0.286
116720,6.214191396,-0.710102969,0.286
5706,0.320934166,0.436435752,0.287
7917,0.444949688,-0.608005794,0.287
10474,0.590587807,0.885475745,0.287
22402,1.264994836,0.238919658,0.287
33810,1.841975165,0.86981446,0.287
38191,2.05420853,0.057198855,0.287
42447,2.271582293,0.250960034,0.287
45607,2.44122014,-1.176897371,0.287
46898,2.509421227,-0.093705783,0.287
52772,2.833746601,0.299262065,0.287
57945,3.12071216,-0.76801991,0.287
62351,3.355108455,1.129840051,0.287
65226,3.510950889,-1.104556156,0.287
69838,3.753573037,0.553454192,0.287
70394,3.781708505,0.793362863,0.287
77834,4.173252258,0.370810041,0.287
84643,4.542492679,-1.056287154,0.287
90408,4.844167349,0.649614131,0.287
97269,5.192538026,-1.210196808,0.287
97969,5.227930224,-1.462272327,0.287
98039,5.231323843,1.455859108,0.287
101157,5.384129478,0.211214013,0.287
103785,5.52239649,-0.634502255,0.287
110799,5.895257399,1.20776412,0.287
4798,0.269297461,-0.062846437,0.288
28044,1.555740386,-1.226783559,0.288
32794,1.793740547,-0.598239541,0.288
41261,2.209856471,0.486834865,0.288
49714,2.665396254,-0.607521122,0.288
58381,3.143530022,-0.939657969,0.288
65193,3.509098031,-1.174873997,0.288
68713,3.694373394,-1.013677966,0.288
70031,3.76336612,0.754158731,0.288
80547,4.318723107,0.135244179,0.288
91003,4.874749659,0.199342884,0.288
115173,6.127084511,0.80253349,0.288
116896,6.224643432,-1.1878038,0.288
10574,0.595373232,0.52019461,0.289
11874,0.670168146,-0.652881697,0.289
12479,0.702673244,1.008989122,0.289
20382,1.14584661,-0.542260984,0.289
26408,1.474126443,-0.505052074,0.289
31444,1.727972994,0.596872335,0.289
33093,1.807973345,-0.129087402,0.289
36308,1.96136768,0.342663499,0.289
42382,2.268392459,-0.4316941,0.289
51630,2.769920445,1.339223777,0.289
63492,3.417287654,-0.97931508,0.289
65214,3.510387046,0.404702408,0.289
76064,4.080316549,0.013023505,0.289
82066,4.403403033,-0.537227753,0.289
86546,4.643911887,0.240575658,0.289
88474,4.743202402,0.408468966,0.289
90273,4.837326958,-1.252849151,0.289
93206,4.985173873,1.094417401,0.289
94952,5.073343515,0.435043588,0.289
100975,5.375541032,-0.875893075,0.289
115300,6.134724138,0.483283461,0.289
117608,6.264548308,-0.939315652,0.289
9903,0.557576401,0.104455076,0.29
29903,1.652184531,0.83693267,0.29
31639,1.737066118,0.893645614,0.29
33043,1.806150031,-0.389707505,0.29
40675,2.17955912,-0.705978029,0.29
57054,3.071936093,-1.017141972,0.29
64460,3.470167411,-1.23007253,0.29
68833,3.700375013,-1.126429217,0.29
83656,4.489823571,0.065616001,0.29
84100,4.515175023,0.935729298,0.29
98224,5.240456333,-1.01905663,0.29
100946,5.374164843,0.18381548,0.29
101850,5.42039023,-0.783394599,0.29
104058,5.53686887,-0.097422113,0.29
106789,5.681327408,0.643697424,0.29
107086,5.696365506,0.705554156,0.29
112827,6.000572721,0.809348733,0.29
20960,1.179726753,-0.531349371,0.291
25208,1.414902258,-0.368644825,0.291
26100,1.46044654,-0.964399416,0.291
27390,1.522204856,0.689991549,0.291
30778,1.696082106,-0.492837163,0.291
32238,1.766569501,-1.035047531,0.291
34568,1.87914148,0.337351792,0.291
37292,2.010145293,0.115615116,0.291
51679,2.772064677,-1.310219716,0.291
11772,0.664201645,-0.4850217,0.292
12120,0.683349067,0.976081802,0.292
13794,0.776565909,1.124325701,0.292
14354,0.810013149,0.106769397,0.292
15811,0.890854544,0.220427935,0.292
17840,1.001423608,-0.006210966,0.292
27792,1.543282993,-0.099566548,0.292
31508,1.730570765,-0.859074239,0.292
33186,1.811933336,-1.230266466,0.292
33228,1.814182381,-0.935916317,0.292
42760,2.287741377,-0.654967482,0.292
47988,2.568733026,0.428426694,0.292
48610,2.603167762,-0.525748356,0.292
51719,2.774415919,-0.897595863,0.292
55445,2.982705294,0.898611993,0.292
55745,3.000340665,-0.451357021,0.292
67146,3.614355106,-0.643373061,0.292
82377,4.42216228,0.417617238,0.292
82942,4.451319689,0.599317915,0.292
84553,4.538041847,-0.291158416,0.292
95940,5.123376559,0.495946789,0.292
107187,5.7017645,-0.3924106,0.292
111427,5.927554447,0.058336398,0.292
114747,6.103817467,1.501971502,0.292
115543,6.147991585,-1.101488736,0.292
115825,6.163372154,0.844255863,0.292
117235,6.243860802,1.116746373,0.292
6181,0.346761514,0.146544403,0.293
7828,0.440123087,-0.107558909,0.293
25133,1.41129969,-0.861755305,0.293
26381,1.473143184,-0.143123775,0.293
28250,1.566561191,-0.894012959,0.293
28315,1.569767527,-0.275843144,0.293
31868,1.74798568,0.181373844,0.293
37699,2.029466784,-0.877688481,0.293
41187,2.206322975,-1.240068178,0.293
49331,2.644410039,-0.881929303,0.293
61594,3.315470193,-1.170081205,0.293
69249,3.723517361,1.094402254,0.293
78456,4.205725944,0.065052391,0.293
113917,6.059643984,0.683606252,0.293
1801,0.099872022,1.086317084,0.294
5098,0.285674033,1.430497759,0.294
9522,0.535169944,0.926410821,0.294
35449,1.920341386,-0.946156557,0.294
45675,2.445460218,-0.751085241,0.294
52044,2.791751365,0.687741163,0.294
52210,2.80163512,-0.268271304,0.294
62648,3.371899014,-0.68612722,0.294
65307,3.515666359,1.261406573,0.294
69335,3.727526001,-0.834968244,0.294
73202,3.928594285,-1.360217361,0.294
73601,3.950269201,-0.414975706,0.294
76329,4.093774415,-1.213557155,0.294
77154,4.135927019,-1.142183452,0.294
79721,4.272976467,-0.744801194,0.294
85293,4.577282577,0.89880348,0.294
99052,5.28030138,-0.673110734,0.294
102786,5.469721009,-0.251684042,0.294
106348,5.657325073,0.560299307,0.294
107619,5.726225211,-0.055408196,0.294
16683,0.938977998,0.663489896,0.295
27979,1.552900968,0.825743153,0.295
28202,1.564075327,0.137192509,0.295
28787,1.594859045,-0.895403507,0.295
30435,1.678905256,0.760064263,0.295
30597,1.687398338,0.007927866,0.295
37098,2.000791469,0.6117126,0.295
41934,2.244125931,0.418470041,0.295
48692,2.607831705,-1.042212252,0.295
50036,2.681513826,-0.019669369,0.295
64802,3.488396516,-1.020641329,0.295
80313,4.305835777,0.28225023,0.295
83530,4.483097098,-0.336623791,0.295
84830,4.552834973,1.068342557,0.295
92402,4.944657398,0.177661538,0.295
96814,5.167513154,1.210160071,0.295
107607,5.725528313,-1.212381709,0.295
117135,6.238167452,0.635741082,0.295
14728,0.831852518,0.20721643,0.296
20400,1.14706932,0.833853306,0.296
20555,1.155692142,-0.492331845,0.296
32312,1.770785873,-0.012504568,0.296
45272,2.422310039,0.646822498,0.296
66469,3.578638148,-0.395107677,0.296
82783,4.442368527,-0.527372606,0.296
83058,4.457597139,0.585876832,0.296
86097,4.620025929,-0.808364644,0.296
104563,5.562997619,-1.035183679,0.296
104705,5.570351811,0.709289186,0.296
108197,5.75651309,-0.415971538,0.296
117800,6.27533739,1.120986496,0.296
6911,0.389270057,0.639275418,0.297
26292,1.46935868,-0.921313779,0.297
29921,1.652934057,0.194866625,0.297
33457,1.825118312,-0.618180523,0.297
39105,2.100095026,-1.079960207,0.297
39327,2.110513641,-1.063037374,0.297
40389,2.164967888,-0.761607013,0.297
41699,2.231907017,-0.341691167,0.297
42154,2.256573033,1.216475212,0.297
57982,3.122394964,-0.749494968,0.297
70736,3.799868198,-0.361601873,0.297
73896,3.965861082,-0.728939166,0.297
76547,4.104293285,1.081397549,0.297
76927,4.125048137,0.095073578,0.297
79907,4.282955758,0.001340533,0.297
83482,4.480633849,0.541471012,0.297
83622,4.488301319,-0.712964547,0.297
92338,4.941150483,-0.065024709,0.297
